,wl,o2_10,o2_11,o2_12,o2_13,o2_14,o2_15,o2_16,o2_17,o2_18,o2_19,o2_20,o2_21,o2_22,o2_23,o2_24,o2_25,o3_10,o3_11,o3_12,o3_13,o3_14,o3_15,o3_16,o3_17,o3_18,o3_19,o3_20,o3_21,o3_22,o3_23,o3_24,o3_25,h2o_10,h2o_11,h2o_12,h2o_13,h2o_14,h2o_15,h2o_16,h2o_17,h2o_18,h2o_19,h2o_20,h2o_21,h2o_22,h2o_23,h2o_24,h2o_25,no2_10,no2_11,no2_12,no2_13,no2_14,no2_15,no2_16,no2_17,no2_18,no2_19,no2_20,no2_21,no2_22,no2_23,no2_24,no2_25
285,535.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9782270622101384,0.9760760831518436,0.973929734559992,0.9717882110918954,0.969651413566808,0.9675192525230044,0.9653916236839846,0.9632688291409532,0.9611508627302092,0.9590372360521386,0.956933175794678,0.9548241173793721,0.9527246160163216,0.9506297530244456,0.9485392491652372,0.9464534874275952,0.9999993993285694,0.999999399261332,0.9999992990598991,0.99999929898149,0.9999992989029934,0.9999992988246196,0.9999990983880078,0.9999989980968852,0.9999991983877172,0.9999989978724833,0.9999989977606968,0.9999987971781801,0.9999987970436144,0.99999889716649,0.9999986965057228,0.9999985960799744,0.9988822,0.9987704,0.9986588,0.9985470999999999,0.9984353000000001,0.9983236999999999,0.9982120999999999,0.9981005,0.9979886999999998,0.997877,0.9977657,0.997654,0.9975424,0.9974306999999999,0.9973193000000001,0.9972078000000001
286,536.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.977950550435511,0.9757724700472944,0.9735992994757982,0.9714309370814428,0.9692674867303618,0.9671087560780368,0.9649549304508476,0.9628057311351768,0.960661446059609,0.9585219715927434,0.9563917507285992,0.9542572044489704,0.9521319068950741,0.9500114238759008,0.9478954808856191,0.9457844548106571,0.9999980982707576,0.9999977977975772,0.9999975973789808,0.9999973969236844,0.9999971964318988,0.999996995904216,0.9999967953391412,0.9999964945837814,0.99999639410111,0.999996193426428,0.9999958925355048,0.9999957919693944,0.9999954909860302,0.9999953903658648,0.9999950892917095,0.999994888389488,0.9990906999999999,0.9989998999999999,0.9989091,0.9988181999999999,0.9987273000000001,0.9986366,0.9985456,0.9984549,0.9983641,0.9982731,0.9981827,0.9980916,0.9980009,0.9979100000000001,0.9978193999999999,0.9977286
287,537.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.977657014923312,0.9754504856156868,0.9732487250096692,0.9710521192185896,0.9688603796115108,0.9666736081006534,0.9644917028225032,0.9623148614042072,0.9601427919372706,0.9579756838583109,0.9558182753272716,0.9536561018768056,0.9515036178404868,0.9493561031328944,0.9472131733881288,0.9450753154282556,0.9999953964179528,0.9999949957163332,0.9999943947669544,0.9999940940261076,0.9999935930208776,0.9999931920551284,0.9999927910269912,0.9999922898032648,0.9999916883620444,0.9999913872695232,0.9999907856671052,0.9999903842937052,0.9999898826882678,0.999989481182888,0.9999889794301065,0.9999884775981462,0.9992219000000001,0.999144,0.9990664,0.9989885000000001,0.9989107,0.998833,0.9987553,0.9986775,0.9985997999999999,0.9985219000000001,0.9984445,0.9983665999999999,0.9982889000000001,0.9982110999999999,0.9981334999999999,0.9980558
288,538.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9775231599126388,0.9753034297622408,0.9730887353411326,0.9708790727497608,0.9686744457271717,0.9664747621285192,0.964280210478188,0.9620905017106366,0.9599057338372,0.9577260999511222,0.95555613875487,0.9533814840448802,0.9512165921793868,0.9490566423384575,0.9469015508778847,0.9447513092415518,0.9999982985738646,0.9999979981542982,0.9999977977852328,0.9999976974914168,0.9999974970633044,0.9999972966020992,0.9999970961067502,0.9999968955780614,0.9999965948647156,0.999996594578569,0.9999962937906168,0.9999961933028776,0.9999959926143884,0.9999958920848692,0.9999956913378656,0.9999954905572268,0.9991618,0.999078,0.9989943000000001,0.9989104999999999,0.9988267,0.9987431,0.9986593,0.9985755999999999,0.9984919,0.998408,0.9983245999999999,0.9982406999999999,0.998157,0.9980732,0.9979896,0.997906
289,539.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97729289869763,0.9750508342929668,0.9728138023389284,0.9705819019347344,0.9683551312006884,0.9661335976650696,0.9639170029083928,0.9617055376155971,0.9594991178217042,0.9572978291696824,0.9551064019892476,0.952910186743014,0.9507240272826027,0.9485429119998141,0.9463666471341275,0.9441956242111006,0.9999119262999278,0.9999031108135038,0.999894393960976,0.9998855755405154,0.9998768557488242,0.9998680343831507,0.9998591114206364,0.9998504873631279,0.9998415614390588,0.9998327341476544,0.999824005596562,0.999815175355512,0.9998063436529558,0.9997976106636336,0.9997887760312498,0.9997800401078576,0.9991631999999999,0.9990795,0.9989959,0.9989123,0.9988286,0.9987450000000001,0.9986615,0.9985778000000001,0.9984943000000001,0.9984105999999999,0.9983271999999999,0.9982435,0.9981599,0.9980763000000001,0.9979928,0.9979091999999998
290,540.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9770547410636023,0.9747893500441692,0.9725292919778964,0.9702744595056038,0.9680246648541342,0.9657802037085192,0.9635410770345229,0.9613069816166294,0.9590781261074536,0.956854499166894,0.9546408333421772,0.9524225765848521,0.9502142745995232,0.948011108224881,0.9458130885840492,0.943620211623382,0.9998764253609179,0.9998641097144942,0.9998516925215704,0.9998394739549494,0.999827053773966,0.9998145320030885,0.9998024091074388,0.9997898843162506,0.9997775582503065,0.9997652306491236,0.9997529016534564,0.9997404709431088,0.9997281389141056,0.9997158053673332,0.9997034703582021,0.9996911338592204,0.999396,0.9993356,0.9992753000000001,0.9992148000000001,0.9991545000000001,0.9990941999999999,0.9990339,0.9989735000000001,0.9989132,0.9988527,0.9987925999999999,0.9987321,0.9986718000000001,0.9986113999999999,0.9985511,0.9984908000000001
291,541.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767733076830876,0.9744805698915489,0.9721931074175696,0.9699111128411322,0.9676343951948544,0.9653630525683838,0.963097182160794,0.9608363955363814,0.9585810827447502,0.9563309436483164,0.9540911018758176,0.951846516213683,0.9496124108613055,0.9473832065849808,0.9451594745815046,0.9429408309772032,0.999230512640063,0.9991535313102864,0.9990765423239092,0.9989997455335026,0.9989227409632828,0.9988459287916448,0.9987691087632872,0.99869208107536,0.9986151455988834,0.9985384024203944,0.9984615518596364,0.9983845929994224,0.9983078264254182,0.9982307524498102,0.9981540708559656,0.9980771814788639,0.9994966000000001,0.9994463,0.9993960999999999,0.9993457,0.9992954,0.9992450999999999,0.9991947,0.9991445,0.9990941999999999,0.9990438,0.9989937,0.9989433000000001,0.9988928,0.9988427,0.9987924000000001,0.9987421999999999
292,542.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9764701844155764,0.9741478561246232,0.9718310986888388,0.96951991636184,0.9672140041738004,0.9649136734313264,0.9626189117485108,0.9603295306205122,0.9580456236232816,0.9557670955456772,0.9534989733746368,0.951226295602694,0.9489640172148148,0.946707217689397,0.9444556137058358,0.9422093907285656,0.9995124494999454,0.9994636758748818,0.999415095402804,0.9993662077211154,0.9993175131452292,0.9992687115979736,0.9992201031185864,0.999171287479042,0.999122564862162,0.9990738352293892,0.9990251991136462,0.998976355217659,0.9989276046501916,0.9988790472893598,0.99883018264998,0.9987816114085732,0.9992810999999999,0.9992091999999999,0.9991373,0.9990655,0.9989935999999999,0.9989219000000001,0.99885,0.9987782,0.9987063,0.9986344000000001,0.9985629,0.9984909,0.9984190999999999,0.9983472,0.9982754999999999,0.9982037
293,543.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9762010916335484,0.9738526106304032,0.9715096703727436,0.969172566997096,0.96684080726355,0.9645148901602018,0.9621942163063344,0.959879487863473,0.9575704015549878,0.9552664707090028,0.9529734975767123,0.9506759444275892,0.9483888598055497,0.946107227741866,0.9438310551439224,0.9415603322651128,0.9998244627474222,0.9998068338578012,0.99978930232344,0.999771868126764,0.9997542310058358,0.9997366912441528,0.9997190486141015,0.9997015033576616,0.9996840554660408,0.9996663044621262,0.9996489513108988,0.9996313950086276,0.9996138360296696,0.9995962743030598,0.999578709870362,0.9995611426482776,0.9992181,0.9991399,0.9990618,0.9989836,0.9989055,0.9988273999999999,0.9987493000000001,0.9986712,0.9985930000000001,0.9985149999999999,0.9984370000000001,0.9983586999999999,0.9982806000000001,0.9982025,0.9981245000000001,0.9980464
294,544.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975883511101576,0.9735040613876466,0.9711304087450228,0.9687625542981212,0.9664004958086572,0.9640442444906092,0.9616936912767802,0.959348840636323,0.957009793792139,0.9546763516245246,0.9523537314918336,0.950026490945564,0.9477101700066644,0.945399458134734,0.9430942619625992,0.940794871877056,0.9998466008427848,0.9998312800401086,0.999815957256448,0.9998006324914192,0.9997853057231488,0.9997699770157192,0.9997546463042786,0.9997392134999512,0.9997239789322941,0.9997086422709802,0.9996933036870244,0.9996778628921584,0.9996625202725674,0.9996472758165912,0.9996319292695252,0.9996165807011484,0.9993536,0.999289,0.9992244,0.9991598,0.9990950999999999,0.9990306000000001,0.998966,0.9989014,0.9988368000000001,0.9987722,0.9987078000000001,0.9986431,0.9985785,0.9985139000000001,0.9984494,0.9983848
295,545.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9755842418960898,0.9731757343590838,0.9707731747697208,0.9683764587555564,0.9659856938242952,0.963600878385109,0.9612219097706588,0.9588488009411159,0.9564816373393676,0.9541201322358278,0.9517698006750293,0.9494147964059184,0.9470708633276559,0.9447327846032901,0.9424004722070924,0.9400737277603202,0.9995077318819012,0.9994585546070196,0.9994093700277258,0.9993602781263666,0.9993108786277476,0.9992617720773848,0.9992126581028884,0.9991633366845925,0.9991142079896916,0.9990650720283092,0.9990159289121306,0.998966677994448,0.9989174198051276,0.9988682543027976,0.9988191817301056,0.9987700017482668,0.9992521999999999,0.9991774,0.9991027,0.9990279000000001,0.9989531999999999,0.9988785,0.9988037000000001,0.9987290999999999,0.9986543,0.9985796,0.9985050999999999,0.9984303,0.9983556,0.9982808000000001,0.9982061,0.9981315000000001
296,546.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754359503193644,0.9730130322250748,0.9705960292205368,0.9681850343621804,0.9657800480229108,0.9633811780011616,0.9609878255493898,0.9586009809946427,0.9562197562550748,0.9538445442932031,0.9514803710193822,0.9491116901842104,0.9467541410669901,0.9444024078490624,0.9420564139530888,0.9397164267701894,0.99917649881718,0.9990942936295849,0.9990118784736616,0.9989295532766418,0.9988472179449672,0.9987650728820192,0.9986826176600302,0.99860035234443,0.998518177255913,0.998435891891026,0.9983538973515178,0.9982712915749872,0.9981891765750104,0.9981069512461836,0.9980246163349256,0.9979424711158258,0.9993914,0.9993305,0.9992698,0.999209,0.9991481,0.9990873,0.9990266,0.9989657,0.9989049000000001,0.9988440000000001,0.9987834000000001,0.9987225000000001,0.9986617,0.9986008,0.9985402,0.9984793
297,547.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9752673390162884,0.9728278575345096,0.9703946292091636,0.9679675460611372,0.9655464177921526,0.963131346136852,0.9607222287498742,0.9583193584809614,0.9559222564553652,0.9535313983152558,0.9511515171171953,0.9487673693371054,0.9463941964030064,0.944027073171391,0.9416657279956744,0.9393104339088646,0.9995362588546044,0.9994899082275062,0.9994435528326124,0.9993972925697772,0.999350927475202,0.9993045576244912,0.999258082873334,0.9992119034014164,0.9991654190826356,0.999119129876492,0.9990729362244992,0.9990264371614492,0.9989801336808776,0.9989338251747616,0.998887412046528,0.9988411941317742,0.9994799999999999,0.9994280000000001,0.9993761,0.999324,0.9992719999999999,0.9992200999999999,0.9991681999999998,0.9991161,0.9990643,0.9990121999999999,0.9989604,0.9989083000000001,0.9988564,0.9988043,0.9987524999999999,0.9987004999999999
298,548.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9750310217303708,0.9725686945928428,0.970112666812842,0.9676627394016838,0.965218916976152,0.9627813978655956,0.960349979074248,0.957924569326242,0.9555054708021328,0.9530924616828778,0.9506908912214908,0.9482846027535632,0.9458899317439464,0.9435011722207662,0.9411183370790702,0.9387417047748668,0.9998421021191036,0.9998263816096196,0.9998106591493412,0.9997949347379054,0.9997790082233362,0.9997632799213431,0.9997476497442512,0.9997317173373866,0.9997158830960052,0.9997001468929811,0.9996844088879348,0.9996684685781608,0.9996527265621221,0.9996369825912872,0.9996211365922264,0.9996054888627972,0.9993801,0.9993181000000001,0.9992561,0.9991940999999999,0.9991322,0.9990703000000002,0.9990083000000001,0.9989464,0.9988845999999999,0.9988224,0.9987607,0.9986986999999999,0.9986367,0.9985746999999999,0.9985129,0.9984509
299,549.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.974949519490795,0.9724793043636288,0.9700152739839678,0.967557427057256,0.9651059614865486,0.9626606813301803,0.9602215878030008,0.9577885904605788,0.9553617741997008,0.9529409526632076,0.950531835214993,0.9481180868860596,0.9457159395210312,0.9433197869677272,0.9409295420797062,0.938545389311596,0.9998729169003612,0.9998601994414582,0.9998474803330694,0.999834859647214,0.9998221372021809,0.9998095131895848,0.9997967874193194,0.9997840600259068,0.9997713309250996,0.9997586001814254,0.9997459679292772,0.9997331336993156,0.9997204980762336,0.99970796094849,0.9996951217680052,0.9996823810423849,0.9993460999999999,0.9992806999999999,0.9992154000000001,0.9991501,0.9990846999999999,0.9990193000000002,0.9989539000000001,0.9988886999999999,0.9988233,0.998758,0.9986927999999999,0.9986273999999999,0.9985620000000001,0.9984966000000001,0.9984314000000001,0.9983661
