,wl,o2_10,o2_11,o2_12,o2_13,o2_14,o2_15,o2_16,o2_17,o2_18,o2_19,o2_20,o2_21,o2_22,o2_23,o2_24,o2_25,o3_10,o3_11,o3_12,o3_13,o3_14,o3_15,o3_16,o3_17,o3_18,o3_19,o3_20,o3_21,o3_22,o3_23,o3_24,o3_25,h2o_10,h2o_11,h2o_12,h2o_13,h2o_14,h2o_15,h2o_16,h2o_17,h2o_18,h2o_19,h2o_20,h2o_21,h2o_22,h2o_23,h2o_24,h2o_25,no2_10,no2_11,no2_12,no2_13,no2_14,no2_15,no2_16,no2_17,no2_18,no2_19,no2_20,no2_21,no2_22,no2_23,no2_24,no2_25
557,807.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985391,0.9983931998393198,0.9982473,0.9981013000000001,0.9979554997955501,0.9978096,0.9976637997663801,0.9975178,0.9973719997372,0.99722629972263,0.99708069970807,0.99693479969348,0.9967889996789,0.9966431999999998,0.9964976000000001,0.9963519000000001,0.9966556999999999,0.99632389963239,0.9959921999999999,0.9956610999999999,0.99533059953306,0.9950003000000001,0.99467049946705,0.9943413000000001,0.99401229940123,0.99368389936839,0.99335639933564,0.9930281993028198,0.99270109927011,0.9923742,0.9920479999999999,0.9917220999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
558,808.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985120999999999,0.99836349983635,0.9982146999999999,0.9980661,0.99791759979176,0.997769,0.9976204,0.9974719000000001,0.9973234000000001,0.99717479971748,0.9970266999999999,0.99687809968781,0.9967295,0.9965811,0.9964328000000001,0.9962844000000001,0.9985980999999999,0.99845809984581,0.998318,0.9981779000000001,0.99803789980379,0.9978978999999999,0.9977579,0.9976179000000001,0.9974780000000001,0.9973379997338,0.9971984,0.99705829970583,0.9969183,0.9967785,0.9966386999999999,0.9964988000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
559,809.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985048000000001,0.99835539983554,0.99820609982061,0.99805669980567,0.99790729979073,0.997758,0.99760879976088,0.99745949974595,0.9973101999999999,0.99716089943218,0.9970119994024,0.9968626996862701,0.99671339967134,0.9965643,0.99641519964152,0.9962661,0.9955758,0.99513739951374,0.9946996994699701,0.99426269942627,0.99382639938264,0.9933907,0.99295589929559,0.99252169925217,0.9920880999999999,0.9916553983310796,0.9912242982448596,0.9907920990792098,0.99036129903613,0.9899313,0.9895021989502198,0.9890735999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
560,810.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984728999999999,0.99832039983204,0.99816779981678,0.9980153998015401,0.99786269978627,0.99771029977103,0.9975578997557901,0.99740559948112,0.9972529991758996,0.9971006994201398,0.9969484993897,0.9967959990387996,0.9966436989931096,0.9964911,0.9963388989016696,0.9961867996186798,0.9940091000000001,0.9934149993415,0.99282169928217,0.99222919922292,0.9916375991637598,0.99104709910471,0.9904573990457398,0.9898684979736996,0.989280596784179,0.9886933977386796,0.9881082976216596,0.9875217962565388,0.9869372960811889,0.9863535,0.9857707957312388,0.9851890985189098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
561,811.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984729999999999,0.99832039983204,0.9981679,0.9980153,0.9978628997862901,0.9977105,0.9975581,0.9974055000000001,0.9972530999999999,0.9971008,0.9969486999999999,0.9967961,0.9966438,0.9964914,0.9963390999999999,0.9961871999999999,0.9945679000000001,0.99402829940283,0.9934893,0.9929509,0.9924132992413298,0.9918761,0.9913396999999999,0.9908039000000001,0.9902685999999999,0.9897341999999999,0.9892014000000001,0.9886669,0.9881344999999999,0.9876023000000002,0.9870709999999999,0.9865405999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
562,812.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984859,0.9983346,0.9981834,0.9980322,0.9978809999999999,0.9977296999999998,0.9975786,0.9974274999999999,0.9972764000000001,0.9971251,0.9969745000000001,0.9968233,0.9966722,0.9965212,0.9963700000000001,0.9962193000000001,0.9911626,0.9902892,0.9894175999999999,0.9885478999999999,0.9876801,0.986814,0.9859498999999999,0.9850876000000001,0.9842271,0.9833681999999999,0.9825134,0.9816566999999999,0.9808034,0.9799521000000001,0.9791023000000001,0.9782549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
563,813.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984936,0.99834309983431,0.9981924999999999,0.9980421,0.99789169978917,0.9977413,0.9975908000000001,0.99744039974404,0.9972900997290101,0.99713989971399,0.9969898000000001,0.9968392,0.9966889999999999,0.9965386,0.9963883,0.9962382,0.9844824000000001,0.98297049829705,0.9814653,0.9799674,0.9784763978476396,0.9769923,0.9755152,0.9740449974044996,0.9725814972581496,0.9711249971124996,0.9696785,0.9682323,0.9667958000000001,0.9653659,0.9639431,0.9625265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
564,814.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985003,0.99835039983504,0.9982007998200799,0.9980509998051,0.99790119958024,0.99775139977514,0.99760179952036,0.9974519994904,0.99730229946046,0.99715259943052,0.99700329940066,0.99685349968535,0.99670369934074,0.9965541986216796,0.9964046,0.9962549999999999,0.9727416999999999,0.9701173970117396,0.9675110967511096,0.9649222964922296,0.9623510924702184,0.9597974959797496,0.9572612914522582,0.9547421909484382,0.952240190448038,0.9497549899509979,0.947292289458458,0.9448353944835396,0.9424004884800976,0.9399819759927904,0.9375796000000001,0.9351937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
565,815.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985122999999999,0.9983634,0.998215,0.9980664,0.99791779979178,0.9977691999999999,0.9976205997620601,0.9974721,0.9973235999999999,0.9971751994350401,0.9970269997027,0.99687809968781,0.99672979967298,0.9965815993163198,0.996433,0.9962846988854096,0.9570161,0.9530725,0.9491886999999999,0.9453633,0.9415950941595094,0.9378831,0.9342262934226292,0.9306236999999999,0.927074,0.9235763847152768,0.9201370920137092,0.9167330916733092,0.9133855913385591,0.9100863820172764,0.9068341000000001,0.9036283710885114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566,816.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985214,0.9983736999999999,0.9982261,0.9980783999999999,0.9979306999999998,0.9977831,0.9976354,0.9974878,0.9973403000000001,0.9971926999999999,0.9970456,0.9968976,0.9967504,0.9966029000000001,0.9964554,0.9963076999999999,0.9689249,0.9659873,0.9630791999999999,0.9602003,0.95735,0.9545281999999999,0.9517341,0.9489679,0.9462292,0.9435171,0.9408380999999999,0.9381733,0.9355409,0.9329339,0.9303524999999999,0.9277958000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
567,817.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985502,0.9984052998405301,0.9982603999999999,0.9981155,0.99797089979709,0.997826,0.99768139953628,0.9975364,0.9973919,0.99724709944942,0.99710279971028,0.9969579,0.9968131993626398,0.9966685996668598,0.996524,0.99637939963794,0.9106146,0.9032184903218491,0.8960574,0.8891216999999999,0.8824016882401687,0.8758889000000001,0.8695743739148748,0.8634499,0.8575078000000002,0.8517403703480741,0.8461526846152685,0.8407015,0.8354164670832934,0.8302791830279183,0.8252835999999999,0.8204241820424182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568,818.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985780999999999,0.99843609984361,0.9982939000000001,0.9981519,0.99800979980098,0.9978678,0.9977259,0.9975839,0.9974421,0.99729989972999,0.9971585,0.9970161,0.99687429968743,0.9967324000000001,0.99659069965907,0.9964489,0.9510960999999999,0.9468321946832192,0.9426678,0.9386003,0.9346262934626292,0.9307429,0.9269474,0.9232368000000001,0.9196087,0.9160600916060092,0.9125966,0.9091928,0.9058688905868891,0.9026154000000001,0.8994300899430089,0.8963104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
569,819.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986060999999999,0.99846689984669,0.9983276,0.9981884,0.99804919980492,0.9979100000000001,0.9977708000000001,0.9976315999999998,0.9974924999999999,0.99735329973533,0.9972144000000001,0.9970752,0.9969360999999999,0.9967973,0.996658,0.9965189,0.9688025,0.9658390965839097,0.9629030000000001,0.9599937,0.9571108957110896,0.9542544,0.9514239,0.9486190999999999,0.9458398000000001,0.9430853943085394,0.9403619000000001,0.9376511000000001,0.9349706,0.932314,0.9296809000000001,0.9270716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
